EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
831.5,deallocate,1,7,3883,0.0,0.0
831.5,deallocate,7,7,3890,0.0,0.0
831.5,deallocate,5,7,3889,0.0,0.0
831.5,deallocate,3,7,3888,0.0,0.0
831.5,deallocate,6,7,3887,0.0,0.0
831.5,deallocate,9,7,3891,0.0,0.0
831.5,deallocate,4,7,3884,0.0,0.0
831.5,allocate,1,0,3892,2537.5,8.75
831.5,allocate,4,0,3893,420.0,8.75
831.5,allocate,8,0,3894,490.0,8.75
831.5,allocate,0,0,3895,682.5,8.75
831.5,deallocate,8,7,3885,0.0,0.0
831.5,allocate,5,0,3898,875.0,8.75
831.5,allocate,9,0,3900,840.0,8.75
831.5,allocate,7,0,3899,612.5,8.75
832.7,allocate,8,9,7047,490.0,8.75
832.7,allocate,2,9,7046,1102.5,8.75
832.7,allocate,5,9,7045,875.0,8.75
832.7,deallocate,8,2,7044,0.0,0.0
832.7,deallocate,2,2,7043,0.0,0.0
832.7,deallocate,5,2,7042,0.0,0.0
833.0,allocate,0,7,11783,1170.0,15.0
833.1,allocate,3,2,6331,111.42857142857143,2.857142857142857
833.1,deallocate,1,0,6319,0.0,0.0
833.1,allocate,7,2,6330,200.0,2.857142857142857
833.1,deallocate,7,0,6321,0.0,0.0
833.1,deallocate,3,0,6322,0.0,0.0
833.1,allocate,8,2,6323,160.0,2.857142857142857
833.1,allocate,2,2,6324,360.0,2.857142857142857
833.1,allocate,5,2,6325,285.7142857142857,2.857142857142857
833.1,allocate,9,2,6326,274.2857142857143,2.857142857142857
833.1,allocate,6,2,6327,57.142857142857146,2.857142857142857
833.1,deallocate,9,0,6317,0.0,0.0
833.1,deallocate,4,0,6320,0.0,0.0
833.1,deallocate,5,0,6316,0.0,0.0
833.1,allocate,4,2,6329,137.14285714285714,2.857142857142857
833.1,deallocate,6,0,6318,0.0,0.0
833.1,deallocate,8,0,6314,0.0,0.0
833.1,deallocate,2,0,6315,0.0,0.0
833.1,allocate,1,2,6328,828.5714285714286,2.857142857142857
834.2,allocate,1,9,4454,1657.142857142857,5.714285714285714
834.2,allocate,0,9,4453,445.7142857142857,5.714285714285714
834.2,allocate,5,9,4452,571.4285714285714,5.714285714285714
834.2,allocate,4,9,4451,274.2857142857143,5.714285714285714
834.2,allocate,7,9,4449,400.0,5.714285714285714
834.2,deallocate,7,4,4440,0.0,0.0
834.2,deallocate,9,4,4446,0.0,0.0
834.2,deallocate,1,4,4445,0.0,0.0
834.2,deallocate,0,4,4444,0.0,0.0
834.2,deallocate,5,4,4443,0.0,0.0
834.2,deallocate,4,4,4442,0.0,0.0
834.2,deallocate,3,4,4441,0.0,0.0
834.2,deallocate,6,4,4447,0.0,0.0
834.2,deallocate,8,4,4448,0.0,0.0
834.2,allocate,3,9,4450,222.85714285714286,5.714285714285714
834.2,allocate,8,9,4457,320.0,5.714285714285714
834.2,allocate,9,9,4455,548.5714285714286,5.714285714285714
834.2,allocate,6,9,4456,114.28571428571429,5.714285714285714
835.9,deallocate,5,2,6325,0.0,0.0
835.9,deallocate,2,2,6324,0.0,0.0
835.9,allocate,3,4,6340,111.42857142857143,2.857142857142857
835.9,deallocate,8,2,6323,0.0,0.0
835.9,allocate,4,4,6338,137.14285714285714,2.857142857142857
835.9,allocate,1,4,6337,828.5714285714286,2.857142857142857
835.9,allocate,6,4,6336,57.142857142857146,2.857142857142857
835.9,allocate,9,4,6335,274.2857142857143,2.857142857142857
835.9,allocate,5,4,6334,285.7142857142857,2.857142857142857
835.9,allocate,7,4,6339,200.0,2.857142857142857
835.9,allocate,8,4,6332,160.0,2.857142857142857
835.9,allocate,2,4,6333,360.0,2.857142857142857
835.9,deallocate,6,2,6327,0.0,0.0
835.9,deallocate,1,2,6328,0.0,0.0
835.9,deallocate,9,2,6326,0.0,0.0
835.9,deallocate,4,2,6329,0.0,0.0
835.9,deallocate,7,2,6330,0.0,0.0
835.9,deallocate,3,2,6331,0.0,0.0
836.3,allocate,1,2,2012,4350.0,15.0
836.3,deallocate,1,4,2011,0.0,0.0
837.5,allocate,0,9,215,780.0,10.0
837.5,allocate,5,9,216,1000.0,10.0
837.5,allocate,6,9,217,200.0,10.0
837.5,allocate,2,9,218,1260.0,10.0
837.5,allocate,4,9,219,480.0,10.0
838.0,allocate,4,0,9969,480.0,10.0
838.0,deallocate,8,7,9968,0.0,0.0
838.0,deallocate,1,7,9963,0.0,0.0
838.0,deallocate,7,7,9966,0.0,0.0
838.0,deallocate,5,7,9965,0.0,0.0
838.0,deallocate,6,7,9964,0.0,0.0
838.0,deallocate,4,7,9962,0.0,0.0
838.0,allocate,5,0,9972,1000.0,10.0
838.0,allocate,7,0,9973,700.0,10.0
838.0,allocate,2,0,9974,1260.0,10.0
838.0,deallocate,2,7,9967,0.0,0.0
838.0,allocate,8,0,9975,560.0,10.0
838.0,allocate,1,0,9970,2900.0,10.0
838.0,allocate,6,0,9971,200.0,10.0
838.8,deallocate,7,4,6339,0.0,0.0
838.8,deallocate,3,4,6340,0.0,0.0
838.8,deallocate,4,4,6338,0.0,0.0
838.8,deallocate,1,4,6337,0.0,0.0
838.8,deallocate,6,4,6336,0.0,0.0
838.8,deallocate,9,4,6335,0.0,0.0
838.8,deallocate,5,4,6334,0.0,0.0
838.8,deallocate,2,4,6333,0.0,0.0
838.8,deallocate,8,4,6332,0.0,0.0
840.0,deallocate,7,9,4449,0.0,0.0
840.0,allocate,8,0,4466,320.0,5.714285714285714
840.0,allocate,9,0,4464,548.5714285714286,5.714285714285714
840.0,allocate,1,0,4463,1657.142857142857,5.714285714285714
840.0,allocate,6,0,4465,114.28571428571429,5.714285714285714
840.0,allocate,5,0,4461,571.4285714285714,5.714285714285714
840.0,deallocate,3,9,4450,0.0,0.0
840.0,deallocate,4,9,4451,0.0,0.0
840.0,deallocate,5,9,4452,0.0,0.0
840.0,deallocate,0,9,4453,0.0,0.0
840.0,deallocate,1,9,4454,0.0,0.0
840.0,allocate,0,0,4462,445.7142857142857,5.714285714285714
840.0,deallocate,6,9,4456,0.0,0.0
840.0,deallocate,9,9,4455,0.0,0.0
840.0,allocate,7,0,4458,400.0,5.714285714285714
840.0,allocate,3,0,4459,222.85714285714286,5.714285714285714
840.0,allocate,4,0,4460,274.2857142857143,5.714285714285714
840.0,deallocate,8,9,4457,0.0,0.0
840.2,allocate,5,6,3907,875.0,8.75
840.2,allocate,7,6,3908,612.5,8.75
840.2,allocate,3,6,3906,341.25,8.75
840.2,allocate,6,6,3905,175.0,8.75
840.2,allocate,0,6,3904,682.5,8.75
840.2,allocate,8,6,3903,490.0,8.75
840.2,deallocate,8,0,3894,0.0,0.0
840.2,deallocate,3,0,3897,0.0,0.0
840.2,deallocate,6,0,3896,0.0,0.0
840.2,deallocate,0,0,3895,0.0,0.0
840.2,allocate,9,6,3909,840.0,8.75
840.2,deallocate,4,0,3893,0.0,0.0
840.2,deallocate,5,0,3898,0.0,0.0
840.2,deallocate,7,0,3899,0.0,0.0
840.2,deallocate,1,0,3892,0.0,0.0
840.2,allocate,1,6,3901,2537.5,8.75
840.2,deallocate,9,0,3900,0.0,0.0
840.2,allocate,4,6,3902,420.0,8.75
841.1,deallocate,4,8,12056,0.0,0.0
841.1,allocate,4,6,12059,480.0,10.0
841.1,allocate,1,6,12058,2900.0,10.0
841.1,allocate,2,6,12057,1260.0,10.0
841.1,deallocate,2,8,12054,0.0,0.0
841.1,deallocate,1,8,12055,0.0,0.0
841.4,allocate,7,1,2224,700.0,10.0
841.4,allocate,9,1,2223,960.0,10.0
841.4,allocate,1,1,2222,2900.0,10.0
841.4,allocate,3,1,2221,390.0,10.0
841.4,allocate,6,1,2220,200.0,10.0
841.4,deallocate,2,4,2209,0.0,0.0
841.4,allocate,0,1,2218,780.0,10.0
841.4,allocate,2,1,2217,1260.0,10.0
841.4,deallocate,7,4,2216,0.0,0.0
841.4,deallocate,9,4,2215,0.0,0.0
841.4,deallocate,1,4,2214,0.0,0.0
841.4,deallocate,3,4,2213,0.0,0.0
841.4,deallocate,6,4,2212,0.0,0.0
841.4,deallocate,5,4,2211,0.0,0.0
841.4,deallocate,0,4,2210,0.0,0.0
841.4,allocate,5,1,2219,1000.0,10.0
841.5,allocate,8,4,7050,490.0,8.75
841.5,deallocate,5,9,7045,0.0,0.0
841.5,deallocate,2,9,7046,0.0,0.0
841.5,deallocate,8,9,7047,0.0,0.0
841.5,allocate,5,4,7048,875.0,8.75
841.5,allocate,2,4,7049,1102.5,8.75
841.5,allocate,9,6,3368,480.0,5.0
841.5,allocate,7,6,3369,350.0,5.0
842.0,deallocate,9,9,5519,0.0,0.0
842.0,deallocate,4,9,5518,0.0,0.0
842.0,deallocate,1,9,5514,0.0,0.0
842.0,deallocate,7,9,5516,0.0,0.0
842.0,deallocate,2,9,5517,0.0,0.0
842.0,deallocate,0,9,5515,0.0,0.0
842.7,deallocate,5,5,9280,0.0,0.0
842.7,deallocate,1,5,9273,0.0,0.0
842.7,deallocate,4,5,9272,0.0,0.0
842.7,deallocate,3,5,9275,0.0,0.0
842.7,deallocate,8,5,9278,0.0,0.0
842.7,deallocate,7,5,9277,0.0,0.0
842.7,deallocate,6,5,9279,0.0,0.0
842.7,deallocate,9,5,9276,0.0,0.0
842.7,deallocate,2,5,9274,0.0,0.0
845.7,deallocate,3,0,4459,0.0,0.0
845.7,allocate,8,6,4475,320.0,5.714285714285714
845.7,allocate,6,6,4474,114.28571428571429,5.714285714285714
845.7,allocate,9,6,4473,548.5714285714286,5.714285714285714
845.7,allocate,1,6,4472,1657.142857142857,5.714285714285714
845.7,allocate,0,6,4471,445.7142857142857,5.714285714285714
845.7,deallocate,7,0,4458,0.0,0.0
845.7,allocate,4,6,4469,274.2857142857143,5.714285714285714
845.7,allocate,3,6,4468,222.85714285714286,5.714285714285714
845.7,allocate,5,6,4470,571.4285714285714,5.714285714285714
845.7,deallocate,8,0,4466,0.0,0.0
845.7,deallocate,6,0,4465,0.0,0.0
845.7,deallocate,9,0,4464,0.0,0.0
845.7,deallocate,1,0,4463,0.0,0.0
845.7,deallocate,0,0,4462,0.0,0.0
845.7,deallocate,5,0,4461,0.0,0.0
845.7,deallocate,4,0,4460,0.0,0.0
845.7,allocate,7,6,4467,400.0,5.714285714285714
846.5,deallocate,9,6,3368,0.0,0.0
846.5,deallocate,7,6,3369,0.0,0.0
846.5,allocate,9,5,3370,480.0,5.0
846.5,allocate,7,5,3371,350.0,5.0
847.0,allocate,3,5,3490,390.0,10.0
847.0,allocate,8,5,3491,560.0,10.0
847.0,allocate,9,5,3489,960.0,10.0
847.0,allocate,6,5,3488,200.0,10.0
847.0,allocate,1,5,3492,2900.0,10.0
847.0,allocate,5,5,3493,1000.0,10.0
847.4,allocate,2,0,10763,420.0,3.3333333333333335
847.4,allocate,3,0,10762,130.0,3.3333333333333335
847.4,allocate,8,0,10758,186.66666666666669,3.3333333333333335
847.4,allocate,6,0,10759,66.66666666666667,3.3333333333333335
847.4,allocate,5,0,10760,333.33333333333337,3.3333333333333335
847.4,allocate,1,0,10761,966.6666666666667,3.3333333333333335
847.4,allocate,9,0,10764,320.0,3.3333333333333335
847.4,allocate,0,0,10766,260.0,3.3333333333333335
847.4,allocate,7,0,10765,233.33333333333334,3.3333333333333335
847.5,deallocate,0,9,215,0.0,0.0
847.5,deallocate,5,9,216,0.0,0.0
847.5,deallocate,6,9,217,0.0,0.0
847.5,deallocate,2,9,218,0.0,0.0
847.5,deallocate,4,9,219,0.0,0.0
847.5,allocate,0,0,220,780.0,10.0
847.5,allocate,2,0,223,1260.0,10.0
847.5,allocate,6,0,222,200.0,10.0
847.5,allocate,4,0,224,480.0,10.0
847.5,allocate,5,0,221,1000.0,10.0
848.0,deallocate,4,0,9969,0.0,0.0
848.0,deallocate,7,0,9973,0.0,0.0
848.0,deallocate,5,0,9972,0.0,0.0
848.0,deallocate,6,0,9971,0.0,0.0
848.0,deallocate,1,0,9970,0.0,0.0
848.0,deallocate,8,0,9975,0.0,0.0
848.0,deallocate,2,0,9974,0.0,0.0
848.0,allocate,0,2,11784,1170.0,15.0
848.0,deallocate,0,7,11783,0.0,0.0
849.0,deallocate,9,6,3909,0.0,0.0
849.0,allocate,9,8,3918,840.0,8.75
849.0,allocate,7,8,3917,612.5,8.75
849.0,allocate,3,8,3915,341.25,8.75
849.0,allocate,6,8,3914,175.0,8.75
849.0,allocate,0,8,3913,682.5,8.75
849.0,allocate,1,8,3910,2537.5,8.75
849.0,allocate,8,8,3912,490.0,8.75
849.0,deallocate,1,6,3901,0.0,0.0
849.0,deallocate,4,6,3902,0.0,0.0
849.0,deallocate,8,6,3903,0.0,0.0
849.0,deallocate,0,6,3904,0.0,0.0
849.0,deallocate,6,6,3905,0.0,0.0
849.0,deallocate,3,6,3906,0.0,0.0
849.0,deallocate,5,6,3907,0.0,0.0
849.0,deallocate,7,6,3908,0.0,0.0
849.0,allocate,4,8,3911,420.0,8.75
849.0,allocate,5,8,3916,875.0,8.75
850.2,deallocate,5,4,7048,0.0,0.0
850.2,deallocate,8,4,7050,0.0,0.0
850.2,deallocate,2,4,7049,0.0,0.0
850.7,allocate,5,5,10769,333.33333333333337,3.3333333333333335
850.7,allocate,7,5,10774,233.33333333333334,3.3333333333333335
850.7,allocate,9,5,10773,320.0,3.3333333333333335
850.7,allocate,2,5,10772,420.0,3.3333333333333335
850.7,allocate,3,5,10771,130.0,3.3333333333333335
850.7,allocate,1,5,10770,966.6666666666667,3.3333333333333335
850.7,allocate,6,5,10768,66.66666666666667,3.3333333333333335
850.7,allocate,8,5,10767,186.66666666666669,3.3333333333333335
850.7,deallocate,0,0,10766,0.0,0.0
850.7,deallocate,7,0,10765,0.0,0.0
850.7,deallocate,1,0,10761,0.0,0.0
850.7,deallocate,5,0,10760,0.0,0.0
850.7,deallocate,6,0,10759,0.0,0.0
850.7,deallocate,8,0,10758,0.0,0.0
850.7,allocate,0,5,10775,260.0,3.3333333333333335
850.7,deallocate,9,0,10764,0.0,0.0
850.7,deallocate,2,0,10763,0.0,0.0
850.7,deallocate,3,0,10762,0.0,0.0
851.1,allocate,4,2,12062,480.0,10.0
851.1,allocate,1,2,12061,2900.0,10.0
851.1,deallocate,1,6,12058,0.0,0.0
851.1,deallocate,2,6,12057,0.0,0.0
851.1,allocate,2,2,12060,1260.0,10.0
851.1,deallocate,4,6,12059,0.0,0.0
851.3,deallocate,1,2,2012,0.0,0.0
851.4,allocate,0,2,4480,445.7142857142857,5.714285714285714
851.4,allocate,5,2,4479,571.4285714285714,5.714285714285714
851.4,allocate,4,2,4478,274.2857142857143,5.714285714285714
851.4,allocate,1,2,4481,1657.142857142857,5.714285714285714
851.4,deallocate,8,6,4475,0.0,0.0
851.4,deallocate,6,6,4474,0.0,0.0
851.4,deallocate,1,1,2222,0.0,0.0
851.4,allocate,3,2,4477,222.85714285714286,5.714285714285714
851.4,deallocate,9,6,4473,0.0,0.0
851.4,deallocate,1,6,4472,0.0,0.0
851.4,deallocate,7,6,4467,0.0,0.0
851.4,deallocate,3,6,4468,0.0,0.0
851.4,allocate,9,2,4482,548.5714285714286,5.714285714285714
851.4,deallocate,4,6,4469,0.0,0.0
851.4,deallocate,0,6,4471,0.0,0.0
851.4,deallocate,9,1,2223,0.0,0.0
851.4,deallocate,7,1,2224,0.0,0.0
851.4,allocate,8,2,4484,320.0,5.714285714285714
851.4,allocate,7,2,4476,400.0,5.714285714285714
851.4,deallocate,3,1,2221,0.0,0.0
851.4,deallocate,6,1,2220,0.0,0.0
851.4,deallocate,5,1,2219,0.0,0.0
851.4,deallocate,5,6,4470,0.0,0.0
851.4,allocate,6,2,4483,114.28571428571429,5.714285714285714
851.4,deallocate,0,1,2218,0.0,0.0
851.4,deallocate,2,1,2217,0.0,0.0
851.5,allocate,7,9,3373,350.0,5.0
851.5,allocate,9,9,3372,480.0,5.0
851.5,deallocate,7,5,3371,0.0,0.0
851.5,deallocate,9,5,3370,0.0,0.0
853.3,allocate,7,3,736,140.0,2.0
853.3,allocate,0,3,737,156.0,2.0
853.3,allocate,4,3,739,96.0,2.0
853.3,allocate,8,3,740,112.0,2.0
853.3,allocate,6,3,735,40.0,2.0
853.3,allocate,2,3,738,252.0,2.0
854.1,allocate,5,6,10778,333.33333333333337,3.3333333333333335
854.1,allocate,1,6,10779,966.6666666666667,3.3333333333333335
854.1,allocate,7,6,10783,233.33333333333334,3.3333333333333335
854.1,allocate,9,6,10782,320.0,3.3333333333333335
854.1,allocate,2,6,10781,420.0,3.3333333333333335
854.1,allocate,3,6,10780,130.0,3.3333333333333335
854.1,deallocate,8,5,10767,0.0,0.0
854.1,deallocate,6,5,10768,0.0,0.0
854.1,deallocate,5,5,10769,0.0,0.0
854.1,allocate,0,6,10784,260.0,3.3333333333333335
854.1,deallocate,3,5,10771,0.0,0.0
854.1,deallocate,2,5,10772,0.0,0.0
854.1,deallocate,9,5,10773,0.0,0.0
854.1,deallocate,7,5,10774,0.0,0.0
854.1,deallocate,0,5,10775,0.0,0.0
854.1,allocate,8,6,10776,186.66666666666669,3.3333333333333335
854.1,allocate,6,6,10777,66.66666666666667,3.3333333333333335
854.1,deallocate,1,5,10770,0.0,0.0
855.3,allocate,8,6,746,112.0,2.0
855.3,allocate,4,6,745,96.0,2.0
855.3,allocate,2,6,744,252.0,2.0
855.3,allocate,0,6,743,156.0,2.0
855.3,allocate,7,6,742,140.0,2.0
855.3,deallocate,4,3,739,0.0,0.0
855.3,deallocate,8,3,740,0.0,0.0
855.3,deallocate,2,3,738,0.0,0.0
855.3,deallocate,0,3,737,0.0,0.0
855.3,deallocate,7,3,736,0.0,0.0
855.3,deallocate,6,3,735,0.0,0.0
855.3,allocate,6,6,741,40.0,2.0
856.5,allocate,7,8,3375,350.0,5.0
856.5,allocate,9,8,3374,480.0,5.0
856.5,deallocate,9,9,3372,0.0,0.0
856.5,deallocate,7,9,3373,0.0,0.0
857.0,deallocate,5,5,3493,0.0,0.0
857.0,deallocate,8,5,3491,0.0,0.0
857.0,deallocate,1,5,3492,0.0,0.0
857.0,deallocate,6,5,3488,0.0,0.0
857.0,deallocate,9,5,3489,0.0,0.0
857.0,deallocate,3,5,3490,0.0,0.0
857.1,deallocate,7,2,4476,0.0,0.0
857.1,deallocate,3,2,4477,0.0,0.0
857.1,deallocate,5,2,4479,0.0,0.0
857.1,deallocate,4,2,4478,0.0,0.0
857.1,deallocate,1,2,4481,0.0,0.0
857.1,deallocate,9,2,4482,0.0,0.0
857.1,deallocate,6,2,4483,0.0,0.0
857.1,deallocate,8,2,4484,0.0,0.0
857.1,deallocate,0,2,4480,0.0,0.0
857.3,allocate,4,5,751,96.0,2.0
857.3,deallocate,6,6,741,0.0,0.0
857.3,deallocate,7,6,742,0.0,0.0
857.3,deallocate,0,6,743,0.0,0.0
857.3,deallocate,2,6,744,0.0,0.0
857.3,deallocate,4,6,745,0.0,0.0
857.3,allocate,6,5,747,40.0,2.0
857.3,allocate,7,5,748,140.0,2.0
857.3,allocate,0,5,749,156.0,2.0
857.3,allocate,2,5,750,252.0,2.0
857.3,allocate,8,5,752,112.0,2.0
857.3,deallocate,8,6,746,0.0,0.0
857.4,deallocate,9,6,10782,0.0,0.0
857.4,allocate,9,1,10791,320.0,3.3333333333333335
857.4,allocate,7,1,10792,233.33333333333334,3.3333333333333335
857.4,allocate,0,1,10793,260.0,3.3333333333333335
857.4,deallocate,8,6,10776,0.0,0.0
857.4,deallocate,6,6,10777,0.0,0.0
857.4,deallocate,5,6,10778,0.0,0.0
857.4,deallocate,1,6,10779,0.0,0.0
857.4,deallocate,3,6,10780,0.0,0.0
857.4,deallocate,2,6,10781,0.0,0.0
857.4,deallocate,7,6,10783,0.0,0.0
857.4,deallocate,0,6,10784,0.0,0.0
857.4,allocate,2,1,10790,420.0,3.3333333333333335
857.4,allocate,6,1,10786,66.66666666666667,3.3333333333333335
857.4,allocate,3,1,10789,130.0,3.3333333333333335
857.4,allocate,1,1,10788,966.6666666666667,3.3333333333333335
857.4,allocate,5,1,10787,333.33333333333337,3.3333333333333335
857.4,allocate,8,1,10785,186.66666666666669,3.3333333333333335
857.5,deallocate,6,0,222,0.0,0.0
857.5,deallocate,4,0,224,0.0,0.0
857.5,deallocate,5,0,221,0.0,0.0
857.5,deallocate,0,0,220,0.0,0.0
857.5,deallocate,2,0,223,0.0,0.0
857.7,allocate,1,9,3919,2537.5,8.75
857.7,deallocate,9,8,3918,0.0,0.0
857.7,deallocate,7,8,3917,0.0,0.0
857.7,allocate,9,9,3927,840.0,8.75
857.7,allocate,7,9,3926,612.5,8.75
857.7,deallocate,4,8,3911,0.0,0.0
857.7,deallocate,1,8,3910,0.0,0.0
857.7,deallocate,5,8,3916,0.0,0.0
857.7,deallocate,3,8,3915,0.0,0.0
857.7,deallocate,6,8,3914,0.0,0.0
857.7,allocate,8,9,3921,490.0,8.75
857.7,deallocate,8,8,3912,0.0,0.0
857.7,deallocate,0,8,3913,0.0,0.0
857.7,allocate,0,9,3922,682.5,8.75
857.7,allocate,5,9,3925,875.0,8.75
857.7,allocate,4,9,3920,420.0,8.75
857.7,allocate,3,9,3924,341.25,8.75
857.7,allocate,6,9,3923,175.0,8.75
858.2,allocate,2,3,9681,1260.0,10.0
858.2,allocate,9,3,9683,960.0,10.0
858.2,allocate,3,3,9682,390.0,10.0
858.2,allocate,0,3,9680,780.0,10.0
858.2,allocate,7,3,9679,700.0,10.0
858.2,allocate,8,3,9678,560.0,10.0
858.2,allocate,4,3,9677,480.0,10.0
859.3,deallocate,6,5,747,0.0,0.0
859.3,allocate,8,7,758,112.0,2.0
859.3,deallocate,7,5,748,0.0,0.0
859.3,allocate,2,7,756,252.0,2.0
859.3,allocate,0,7,755,156.0,2.0
859.3,allocate,7,7,754,140.0,2.0
859.3,allocate,6,7,753,40.0,2.0
859.3,deallocate,8,5,752,0.0,0.0
859.3,allocate,4,7,757,96.0,2.0
859.3,deallocate,4,5,751,0.0,0.0
859.3,deallocate,2,5,750,0.0,0.0
859.3,deallocate,0,5,749,0.0,0.0
860.7,allocate,8,3,10794,186.66666666666669,3.3333333333333335
860.7,allocate,6,3,10795,66.66666666666667,3.3333333333333335
860.7,allocate,5,3,10796,333.33333333333337,3.3333333333333335
860.7,allocate,1,3,10797,966.6666666666667,3.3333333333333335
860.7,allocate,3,3,10798,130.0,3.3333333333333335
860.7,allocate,2,3,10799,420.0,3.3333333333333335
860.7,allocate,9,3,10800,320.0,3.3333333333333335
860.7,allocate,7,3,10801,233.33333333333334,3.3333333333333335
860.7,allocate,0,3,10802,260.0,3.3333333333333335
860.7,deallocate,0,1,10793,0.0,0.0
860.7,deallocate,7,1,10792,0.0,0.0
860.7,deallocate,1,1,10788,0.0,0.0
860.7,deallocate,2,1,10790,0.0,0.0
860.7,deallocate,3,1,10789,0.0,0.0
860.7,deallocate,5,1,10787,0.0,0.0
860.7,deallocate,6,1,10786,0.0,0.0
860.7,deallocate,8,1,10785,0.0,0.0
860.7,deallocate,9,1,10791,0.0,0.0
861.1,deallocate,2,2,12060,0.0,0.0
861.1,deallocate,1,2,12061,0.0,0.0
861.1,deallocate,4,2,12062,0.0,0.0
861.1,allocate,2,8,12063,1260.0,10.0
861.1,allocate,1,8,12064,2900.0,10.0
861.1,allocate,4,8,12065,480.0,10.0
861.3,deallocate,7,7,754,0.0,0.0
861.3,deallocate,2,7,756,0.0,0.0
861.3,allocate,8,4,764,112.0,2.0
861.3,allocate,4,4,763,96.0,2.0
861.3,allocate,2,4,762,252.0,2.0
861.3,allocate,0,4,761,156.0,2.0
861.3,allocate,7,4,760,140.0,2.0
861.3,allocate,6,4,759,40.0,2.0
861.3,deallocate,8,7,758,0.0,0.0
861.3,deallocate,4,7,757,0.0,0.0
861.3,deallocate,0,7,755,0.0,0.0
861.3,deallocate,6,7,753,0.0,0.0
861.5,deallocate,7,8,3375,0.0,0.0
861.5,allocate,9,3,3376,480.0,5.0
861.5,deallocate,9,8,3374,0.0,0.0
861.5,allocate,7,3,3377,350.0,5.0
862.2,allocate,9,4,3576,1440.0,15.0
862.2,allocate,3,4,3578,585.0,15.0
862.2,allocate,5,4,3577,1500.0,15.0
862.4,allocate,6,4,2049,266.6666666666667,13.333333333333334
862.4,allocate,7,4,2050,933.3333333333334,13.333333333333334
862.4,allocate,5,4,2051,1333.3333333333335,13.333333333333334
862.4,allocate,3,4,2052,520.0,13.333333333333334
862.4,allocate,2,4,2048,1680.0,13.333333333333334
862.4,allocate,8,4,2047,746.6666666666667,13.333333333333334
863.0,allocate,0,0,11785,1170.0,15.0
863.0,deallocate,0,2,11784,0.0,0.0
863.3,deallocate,4,4,763,0.0,0.0
863.3,deallocate,8,4,764,0.0,0.0
863.3,deallocate,0,4,761,0.0,0.0
863.3,deallocate,7,4,760,0.0,0.0
863.3,deallocate,6,4,759,0.0,0.0
863.3,deallocate,2,4,762,0.0,0.0
864.1,allocate,7,4,10810,233.33333333333334,3.3333333333333335
864.1,allocate,0,4,10811,260.0,3.3333333333333335
864.1,allocate,9,4,10809,320.0,3.3333333333333335
864.1,allocate,2,4,10808,420.0,3.3333333333333335
864.1,deallocate,8,3,10794,0.0,0.0
864.1,deallocate,6,3,10795,0.0,0.0
864.1,allocate,1,4,10806,966.6666666666667,3.3333333333333335
864.1,deallocate,5,3,10796,0.0,0.0
864.1,allocate,5,4,10805,333.33333333333337,3.3333333333333335
864.1,deallocate,1,3,10797,0.0,0.0
864.1,allocate,6,4,10804,66.66666666666667,3.3333333333333335
864.1,allocate,8,4,10803,186.66666666666669,3.3333333333333335
864.1,deallocate,0,3,10802,0.0,0.0
864.1,deallocate,7,3,10801,0.0,0.0
864.1,deallocate,3,3,10798,0.0,0.0
864.1,deallocate,2,3,10799,0.0,0.0
864.1,deallocate,9,3,10800,0.0,0.0
864.1,allocate,3,4,10807,130.0,3.3333333333333335
866.5,allocate,9,3,3936,840.0,8.75
866.5,deallocate,7,3,3377,0.0,0.0
866.5,deallocate,1,9,3919,0.0,0.0
866.5,allocate,7,0,3379,350.0,5.0
866.5,deallocate,9,3,3376,0.0,0.0
866.5,allocate,9,0,3378,480.0,5.0
866.5,deallocate,8,9,3921,0.0,0.0
866.5,deallocate,0,9,3922,0.0,0.0
866.5,deallocate,6,9,3923,0.0,0.0
866.5,deallocate,3,9,3924,0.0,0.0
866.5,deallocate,5,9,3925,0.0,0.0
866.5,deallocate,7,9,3926,0.0,0.0
866.5,allocate,1,3,3928,2537.5,8.75
866.5,allocate,4,3,3929,420.0,8.75
866.5,allocate,8,3,3930,490.0,8.75
866.5,allocate,0,3,3931,682.5,8.75
866.5,allocate,6,3,3932,175.0,8.75
866.5,allocate,3,3,3933,341.25,8.75
866.5,allocate,5,3,3934,875.0,8.75
866.5,allocate,7,3,3935,612.5,8.75
866.5,deallocate,4,9,3920,0.0,0.0
866.5,deallocate,9,9,3927,0.0,0.0
867.4,allocate,0,8,10820,260.0,3.3333333333333335
867.4,allocate,9,8,10818,320.0,3.3333333333333335
867.4,deallocate,3,4,10807,0.0,0.0
867.4,allocate,3,8,10816,130.0,3.3333333333333335
867.4,allocate,1,8,10815,966.6666666666667,3.3333333333333335
867.4,allocate,5,8,10814,333.33333333333337,3.3333333333333335
867.4,allocate,6,8,10813,66.66666666666667,3.3333333333333335
867.4,allocate,8,8,10812,186.66666666666669,3.3333333333333335
867.4,deallocate,0,4,10811,0.0,0.0
867.4,deallocate,7,4,10810,0.0,0.0
867.4,deallocate,9,4,10809,0.0,0.0
867.4,deallocate,2,4,10808,0.0,0.0
867.4,allocate,7,8,10819,233.33333333333334,3.3333333333333335
867.4,deallocate,6,4,10804,0.0,0.0
867.4,deallocate,5,4,10805,0.0,0.0
