EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
216.0,allocate,7,5,112,624.0,6.0
216.0,allocate,6,5,113,90.0,6.0
216.0,allocate,0,5,114,342.0,6.0
216.0,allocate,4,5,115,1050.0,6.0
216.0,allocate,9,5,116,1650.0,6.0
216.0,deallocate,4,7,107,0.0,0.0
216.0,deallocate,2,7,102,0.0,0.0
216.0,allocate,5,5,109,156.0,6.0
216.0,deallocate,9,7,710,0.0,0.0
216.0,deallocate,7,7,709,0.0,0.0
216.0,deallocate,4,7,708,0.0,0.0
216.0,deallocate,5,7,101,0.0,0.0
216.9,deallocate,0,0,1436,0.0,0.0
216.9,deallocate,3,0,1437,0.0,0.0
216.9,allocate,0,5,1438,142.5,2.5
216.9,allocate,3,5,1439,247.5,2.5
218.4,allocate,3,4,1537,594.0,6.0
218.4,deallocate,3,8,1536,0.0,0.0
218.5,deallocate,6,7,1002,0.0,0.0
218.5,deallocate,7,7,999,0.0,0.0
218.5,deallocate,9,7,998,0.0,0.0
218.5,allocate,2,4,1322,96.25,8.75
218.5,deallocate,1,7,1000,0.0,0.0
218.5,deallocate,2,7,1003,0.0,0.0
218.5,deallocate,4,7,1004,0.0,0.0
218.5,deallocate,0,7,1005,0.0,0.0
218.5,deallocate,5,7,1006,0.0,0.0
218.5,allocate,5,4,1321,227.5,8.75
218.5,allocate,4,4,1320,1531.25,8.75
218.5,allocate,9,1,1007,916.6666666666669,3.333333333333333
218.5,allocate,0,1,1014,190.0,3.333333333333333
218.5,deallocate,3,7,1001,0.0,0.0
218.5,allocate,6,1,1011,50.0,3.333333333333333
218.5,allocate,5,1,1015,86.66666666666667,3.333333333333333
218.5,allocate,7,1,1008,346.6666666666667,3.333333333333333
218.5,allocate,1,1,1009,653.3333333333334,3.333333333333333
218.5,allocate,3,1,1010,330.0,3.333333333333333
218.5,allocate,2,1,1012,36.66666666666667,3.333333333333333
218.5,allocate,4,1,1013,583.3333333333334,3.333333333333333
219.2,allocate,2,5,433,110.0,10.0
219.2,allocate,6,5,436,150.0,10.0
219.2,deallocate,9,2,429,0.0,0.0
219.2,deallocate,2,2,427,0.0,0.0
219.2,deallocate,5,2,426,0.0,0.0
219.2,deallocate,3,2,425,0.0,0.0
219.2,allocate,9,5,435,2750.0,10.0
219.2,allocate,5,5,432,260.0,10.0
219.2,allocate,3,5,431,990.0,10.0
219.2,deallocate,6,2,430,0.0,0.0
219.2,allocate,7,5,434,1040.0,10.0
219.2,deallocate,7,2,428,0.0,0.0
219.4,deallocate,0,5,1438,0.0,0.0
219.4,deallocate,3,5,1439,0.0,0.0
219.4,allocate,0,6,1440,142.5,2.5
219.4,allocate,3,6,1441,247.5,2.5
221.8,deallocate,7,1,1008,0.0,0.0
221.8,deallocate,5,1,1015,0.0,0.0
221.8,deallocate,4,1,1013,0.0,0.0
221.8,deallocate,0,1,1014,0.0,0.0
221.8,deallocate,6,1,1011,0.0,0.0
221.8,deallocate,9,1,1007,0.0,0.0
221.8,deallocate,3,1,1010,0.0,0.0
221.8,deallocate,1,1,1009,0.0,0.0
221.8,deallocate,2,1,1012,0.0,0.0
221.9,deallocate,3,6,1441,0.0,0.0
221.9,deallocate,0,6,1440,0.0,0.0
222.0,deallocate,7,5,112,0.0,0.0
222.0,allocate,7,9,120,624.0,6.0
222.0,allocate,5,9,117,156.0,6.0
222.0,allocate,4,9,123,1050.0,6.0
222.0,allocate,9,9,124,1650.0,6.0
222.0,deallocate,6,5,113,0.0,0.0
222.0,deallocate,3,5,111,0.0,0.0
222.0,allocate,6,9,121,90.0,6.0
222.0,allocate,2,9,118,66.0,6.0
222.0,deallocate,9,5,116,0.0,0.0
222.0,deallocate,4,5,115,0.0,0.0
222.0,deallocate,2,5,110,0.0,0.0
222.0,deallocate,5,5,109,0.0,0.0
222.0,deallocate,0,5,114,0.0,0.0
222.0,allocate,0,9,122,342.0,6.0
222.0,allocate,3,9,119,594.0,6.0
222.3,deallocate,8,2,3931,0,0
222.3,deallocate,2,2,3932,0,0
222.3,deallocate,4,2,3933,0,0
222.3,allocate,8,0,3938,233.33333333333334,8.333333333333334
222.3,deallocate,3,2,3935,0,0
222.3,allocate,1,0,3941,1633.3333333333335,8.333333333333334
222.3,allocate,5,0,3943,216.66666666666669,8.333333333333334
222.3,deallocate,5,2,3936,0,0
222.3,allocate,2,0,3939,91.66666666666667,8.333333333333334
222.3,allocate,3,0,3942,825.0000000000001,8.333333333333334
222.3,deallocate,1,2,3934,0,0
222.3,allocate,6,0,3944,125.00000000000001,8.333333333333334
222.3,deallocate,6,2,3937,0,0
222.3,allocate,4,0,3940,1458.3333333333335,8.333333333333334
222.4,allocate,7,6,303,520.0,5.0
222.4,allocate,0,6,306,285.0,5.0
222.4,allocate,8,6,304,140.0,5.0
222.4,allocate,2,6,305,55.0,5.0
222.4,allocate,9,6,307,1375.0,5.0
222.4,allocate,4,6,308,875.0,5.0
222.4,allocate,6,6,309,75.0,5.0
222.5,allocate,2,8,631,27.5,2.5
222.5,allocate,8,8,626,70.0,2.5
222.5,allocate,4,8,627,437.5,2.5
222.5,allocate,6,8,628,37.5,2.5
222.5,allocate,9,8,629,687.5,2.5
222.5,allocate,7,8,630,260.0,2.5
222.5,allocate,0,8,632,142.5,2.5
223.3,allocate,3,7,684,1980.0,20.0
223.3,deallocate,3,4,683,0.0,0.0
224.4,deallocate,3,4,1537,0.0,0.0
224.4,allocate,3,1,1538,594.0,6.0
225.0,allocate,4,5,634,437.5,2.5
225.0,deallocate,4,8,627,0.0,0.0
225.0,deallocate,0,8,632,0.0,0.0
225.0,allocate,8,5,633,70.0,2.5
225.0,deallocate,6,8,628,0.0,0.0
225.0,deallocate,9,8,629,0.0,0.0
225.0,deallocate,7,8,630,0.0,0.0
225.0,deallocate,2,8,631,0.0,0.0
225.0,allocate,0,5,639,142.5,2.5
225.0,deallocate,8,8,626,0.0,0.0
225.0,allocate,7,5,637,260.0,2.5
225.0,allocate,9,5,636,687.5,2.5
225.0,allocate,6,5,635,37.5,2.5
225.0,allocate,2,5,638,27.5,2.5
227.2,deallocate,5,4,1321,0.0,0.0
227.2,allocate,4,2,1323,1531.25,8.75
227.2,deallocate,2,4,1322,0.0,0.0
227.2,allocate,5,2,1324,227.5,8.75
227.2,deallocate,4,4,1320,0.0,0.0
227.2,allocate,2,2,1325,96.25,8.75
227.4,allocate,6,3,316,75.0,5.0
227.4,allocate,4,3,315,875.0,5.0
227.4,allocate,9,3,314,1375.0,5.0
227.4,allocate,0,3,313,285.0,5.0
227.4,deallocate,6,6,309,0.0,0.0
227.4,allocate,8,3,311,140.0,5.0
227.4,allocate,2,3,312,55.0,5.0
227.4,allocate,7,3,310,520.0,5.0
227.4,deallocate,4,6,308,0.0,0.0
227.4,deallocate,7,6,303,0.0,0.0
227.4,deallocate,0,6,306,0.0,0.0
227.4,deallocate,2,6,305,0.0,0.0
227.4,deallocate,8,6,304,0.0,0.0
227.4,deallocate,9,6,307,0.0,0.0
227.5,allocate,8,0,640,70.0,2.5
227.5,deallocate,8,5,633,0.0,0.0
227.5,allocate,4,0,641,437.5,2.5
227.5,allocate,9,0,643,687.5,2.5
227.5,allocate,7,0,644,260.0,2.5
227.5,allocate,2,0,645,27.5,2.5
227.5,allocate,0,0,646,142.5,2.5
227.5,deallocate,0,5,639,0.0,0.0
227.5,deallocate,7,5,637,0.0,0.0
227.5,allocate,6,0,642,37.5,2.5
227.5,deallocate,6,5,635,0.0,0.0
227.5,deallocate,4,5,634,0.0,0.0
227.5,deallocate,2,5,638,0.0,0.0
227.5,deallocate,9,5,636,0.0,0.0
228.0,deallocate,9,9,124,0.0,0.0
228.0,allocate,5,4,125,156.0,6.0
228.0,allocate,2,4,126,66.0,6.0
228.0,allocate,3,4,127,594.0,6.0
228.0,allocate,7,4,128,624.0,6.0
228.0,allocate,6,4,129,90.0,6.0
228.0,allocate,0,4,130,342.0,6.0
228.0,deallocate,6,9,121,0.0,0.0
228.0,deallocate,2,9,118,0.0,0.0
228.0,allocate,4,4,131,1050.0,6.0
228.0,deallocate,5,9,117,0.0,0.0
228.0,deallocate,7,9,120,0.0,0.0
228.0,deallocate,3,9,119,0.0,0.0
228.0,deallocate,0,9,122,0.0,0.0
228.0,allocate,9,4,132,1650.0,6.0
228.0,deallocate,4,9,123,0.0,0.0
229,allocate,8,3,3826,40.0,1.4285714285714286
229,allocate,6,3,3828,21.42857142857143,1.4285714285714286
229,allocate,1,3,3829,280.0,1.4285714285714286
229,allocate,4,3,3827,250.0,1.4285714285714286
229,allocate,3,3,3825,141.42857142857144,1.4285714285714286
229.2,allocate,6,1,442,150.0,10.0
229.2,deallocate,5,5,432,0.0,0.0
229.2,allocate,2,1,439,110.0,10.0
229.2,deallocate,2,5,433,0.0,0.0
229.2,deallocate,9,5,435,0.0,0.0
229.2,deallocate,6,5,436,0.0,0.0
229.2,allocate,3,1,437,990.0,10.0
229.2,deallocate,3,5,431,0.0,0.0
229.2,deallocate,7,5,434,0.0,0.0
229.2,allocate,7,1,440,1040.0,10.0
229.2,allocate,9,1,441,2750.0,10.0
229.2,allocate,5,1,438,260.0,10.0
229.7,allocate,9,7,843,1833.3333333333333,6.666666666666667
229.7,allocate,6,7,849,100.0,6.666666666666667
229.7,allocate,8,7,847,186.66666666666669,6.666666666666667
229.7,allocate,5,7,848,173.33333333333334,6.666666666666667
229.7,allocate,3,7,845,660.0,6.666666666666667
229.7,allocate,1,7,844,1306.6666666666667,6.666666666666667
229.7,allocate,2,7,842,73.33333333333334,6.666666666666667
229.7,allocate,7,7,846,693.3333333333334,6.666666666666667
230.0,deallocate,7,0,644,0.0,0.0
230.0,allocate,0,3,653,142.5,2.5
230.0,allocate,8,3,647,70.0,2.5
230.0,deallocate,9,0,643,0.0,0.0
230.0,deallocate,6,0,642,0.0,0.0
230.0,deallocate,4,0,641,0.0,0.0
230.0,deallocate,8,0,640,0.0,0.0
230.0,allocate,6,3,649,37.5,2.5
230.0,allocate,4,3,648,437.5,2.5
230.0,deallocate,0,0,646,0.0,0.0
230.0,deallocate,2,0,645,0.0,0.0
230.0,allocate,7,3,651,260.0,2.5
230.0,allocate,9,3,650,687.5,2.5
230.0,allocate,2,3,652,27.5,2.5
230.4,deallocate,8,3,3826,0,0
230.4,allocate,3,7,3830,141.42857142857144,1.4285714285714286
230.4,allocate,6,7,3833,21.42857142857143,1.4285714285714286
230.4,allocate,1,7,3834,280.0,1.4285714285714286
230.4,allocate,4,7,3832,250.0,1.4285714285714286
230.4,allocate,8,7,3831,40.0,1.4285714285714286
230.4,deallocate,6,3,3828,0,0
230.4,deallocate,1,3,3829,0,0
230.4,deallocate,3,3,3825,0,0
230.4,deallocate,4,3,3827,0,0
230.4,deallocate,3,1,1538,0.0,0.0
230.4,allocate,3,9,1539,594.0,6.0
230.7,deallocate,5,0,3943,0,0
230.7,allocate,4,9,3947,1458.3333333333335,8.333333333333334
230.7,allocate,6,9,3951,125.00000000000001,8.333333333333334
230.7,allocate,5,9,3950,216.66666666666669,8.333333333333334
230.7,allocate,3,9,3949,825.0000000000001,8.333333333333334
230.7,allocate,1,9,3948,1633.3333333333335,8.333333333333334
230.7,allocate,2,9,3946,91.66666666666667,8.333333333333334
230.7,allocate,8,9,3945,233.33333333333334,8.333333333333334
230.7,deallocate,6,0,3944,0,0
230.7,deallocate,3,0,3942,0,0
230.7,deallocate,4,0,3940,0,0
230.7,deallocate,2,0,3939,0,0
230.7,deallocate,8,0,3938,0,0
230.7,deallocate,1,0,3941,0,0
231.9,deallocate,8,7,3831,0,0
231.9,deallocate,3,7,3830,0,0
231.9,deallocate,6,7,3833,0,0
231.9,deallocate,4,7,3832,0,0
231.9,allocate,8,0,3836,40.0,1.4285714285714286
231.9,allocate,4,0,3837,250.0,1.4285714285714286
231.9,allocate,3,0,3835,141.42857142857144,1.4285714285714286
231.9,deallocate,1,7,3834,0,0
231.9,allocate,6,0,3838,21.42857142857143,1.4285714285714286
231.9,allocate,1,0,3839,280.0,1.4285714285714286
232,allocate,7,8,4037,260.0,2.5
232,allocate,0,8,4039,142.5,2.5
232,allocate,9,8,4036,687.5,2.5
232,allocate,8,8,4033,70.0,2.5
232,allocate,4,8,4034,437.5,2.5
232,allocate,6,8,4035,37.5,2.5
232,allocate,2,8,4038,27.5,2.5
232.4,deallocate,4,3,315,0.0,0.0
232.4,deallocate,0,3,313,0.0,0.0
232.4,deallocate,9,3,314,0.0,0.0
232.4,deallocate,6,3,316,0.0,0.0
232.4,deallocate,7,3,310,0.0,0.0
232.4,deallocate,8,3,311,0.0,0.0
232.4,deallocate,2,3,312,0.0,0.0
232.5,deallocate,9,3,650,0.0,0.0
232.5,deallocate,6,3,649,0.0,0.0
232.5,deallocate,8,3,647,0.0,0.0
232.5,deallocate,0,3,653,0.0,0.0
232.5,deallocate,2,3,652,0.0,0.0
232.5,deallocate,7,3,651,0.0,0.0
232.5,deallocate,4,3,648,0.0,0.0
233.3,allocate,8,8,3841,40.0,1.4285714285714286
233.3,deallocate,1,0,3839,0,0
233.3,deallocate,3,0,3835,0,0
233.3,deallocate,8,0,3836,0,0
233.3,deallocate,4,0,3837,0,0
233.3,deallocate,6,0,3838,0,0
233.3,allocate,3,8,3840,141.42857142857144,1.4285714285714286
233.3,allocate,4,8,3842,250.0,1.4285714285714286
233.3,allocate,6,8,3843,21.42857142857143,1.4285714285714286
233.3,allocate,1,8,3844,280.0,1.4285714285714286
234.0,allocate,4,2,139,1050.0,6.0
234.0,allocate,5,2,133,156.0,6.0
234.0,allocate,7,2,136,624.0,6.0
234.0,deallocate,6,4,129,0.0,0.0
234.0,allocate,9,2,140,1650.0,6.0
234.0,deallocate,5,4,125,0.0,0.0
234.0,deallocate,2,4,126,0.0,0.0
234.0,deallocate,3,4,127,0.0,0.0
234.0,deallocate,9,4,132,0.0,0.0
234.0,allocate,2,2,134,66.0,6.0
234.0,allocate,6,2,137,90.0,6.0
234.0,deallocate,4,4,131,0.0,0.0
234.0,deallocate,7,4,128,0.0,0.0
234.0,allocate,0,2,138,342.0,6.0
234.0,deallocate,0,4,130,0.0,0.0
234.0,allocate,3,2,135,594.0,6.0
234.5,deallocate,8,8,4033,0,0
234.5,allocate,0,5,4046,142.5,2.5
234.5,allocate,7,5,4044,260.0,2.5
234.5,deallocate,9,8,4036,0,0
234.5,allocate,2,5,4045,27.5,2.5
234.5,deallocate,0,8,4039,0,0
234.5,deallocate,7,8,4037,0,0
234.5,allocate,4,5,4041,437.5,2.5
234.5,allocate,6,5,4042,37.5,2.5
234.5,allocate,9,5,4043,687.5,2.5
234.5,deallocate,2,8,4038,0,0
234.5,deallocate,6,8,4035,0,0
234.5,deallocate,4,8,4034,0,0
234.5,allocate,8,5,4040,70.0,2.5
234.7,allocate,6,5,3848,21.42857142857143,1.4285714285714286
234.7,allocate,1,5,3849,280.0,1.4285714285714286
234.7,deallocate,3,8,3840,0,0
234.7,deallocate,1,8,3844,0,0
234.7,deallocate,4,8,3842,0,0
234.7,deallocate,6,8,3843,0,0
234.7,allocate,3,5,3845,141.42857142857144,1.4285714285714286
234.7,allocate,4,5,3847,250.0,1.4285714285714286
234.7,allocate,8,5,3846,40.0,1.4285714285714286
234.7,deallocate,8,8,3841,0,0
236.0,deallocate,4,2,1323,0.0,0.0
236.0,allocate,5,1,1327,227.5,8.75
236.0,allocate,2,1,1328,96.25,8.75
236.0,deallocate,2,2,1325,0.0,0.0
236.0,deallocate,5,2,1324,0.0,0.0
236.0,allocate,4,1,1326,1531.25,8.75
236.1,deallocate,4,5,3847,0,0
236.1,allocate,6,4,3853,21.42857142857143,1.4285714285714286
236.1,allocate,8,4,3851,40.0,1.4285714285714286
236.1,allocate,3,4,3850,141.42857142857144,1.4285714285714286
236.1,allocate,1,4,3854,280.0,1.4285714285714286
236.1,deallocate,1,5,3849,0,0
236.1,deallocate,6,5,3848,0,0
236.1,deallocate,8,5,3846,0,0
236.1,deallocate,3,5,3845,0,0
236.1,allocate,4,4,3852,250.0,1.4285714285714286
236.4,deallocate,6,7,849,0.0,0.0
236.4,allocate,5,1,856,173.33333333333334,6.666666666666667
236.4,allocate,7,1,854,693.3333333333334,6.666666666666667
236.4,allocate,2,1,850,73.33333333333334,6.666666666666667
236.4,allocate,9,1,851,1833.3333333333333,6.666666666666667
236.4,deallocate,2,7,842,0.0,0.0
236.4,deallocate,5,7,848,0.0,0.0
236.4,deallocate,8,7,847,0.0,0.0
236.4,deallocate,9,7,843,0.0,0.0
236.4,deallocate,3,9,1539,0.0,0.0
236.4,allocate,6,1,857,100.0,6.666666666666667
236.4,allocate,1,1,852,1306.6666666666667,6.666666666666667
236.4,allocate,3,1,853,660.0,6.666666666666667
236.4,deallocate,7,7,846,0.0,0.0
236.4,deallocate,3,7,845,0.0,0.0
236.4,deallocate,1,7,844,0.0,0.0
236.4,allocate,8,1,855,186.66666666666669,6.666666666666667
237.0,deallocate,0,5,4046,0,0
237.0,allocate,0,0,4053,142.5,2.5
237.0,allocate,2,0,4052,27.5,2.5
237.0,allocate,7,0,4051,260.0,2.5
237.0,allocate,9,0,4050,687.5,2.5
237.0,allocate,4,0,4048,437.5,2.5
237.0,allocate,6,0,4049,37.5,2.5
237.0,deallocate,7,5,4044,0,0
237.0,deallocate,2,5,4045,0,0
237.0,deallocate,9,5,4043,0,0
237.0,deallocate,6,5,4042,0,0
237.0,deallocate,8,5,4040,0,0
237.0,deallocate,4,5,4041,0,0
237.0,allocate,8,0,4047,70.0,2.5
237.6,allocate,4,2,3857,250.0,1.4285714285714286
237.6,allocate,6,2,3858,21.42857142857143,1.4285714285714286
237.6,deallocate,4,4,3852,0,0
237.6,allocate,1,2,3859,280.0,1.4285714285714286
237.6,allocate,8,2,3856,40.0,1.4285714285714286
237.6,deallocate,1,4,3854,0,0
237.6,deallocate,3,4,3850,0,0
237.6,deallocate,6,4,3853,0,0
237.6,deallocate,8,4,3851,0,0
237.6,allocate,3,2,3855,141.42857142857144,1.4285714285714286
238,allocate,0,1,4827,475.00000000000006,8.333333333333334
238.0,allocate,4,3,689,525.0,3.0
238.0,allocate,9,3,688,825.0,3.0
239.0,deallocate,8,2,3856,0,0
239.0,allocate,1,5,77,3920.0,20.0
239.0,deallocate,4,2,3857,0,0
239.0,deallocate,6,2,3858,0,0
239.0,deallocate,1,2,3859,0,0
239.0,deallocate,2,9,3946,0,0
239.0,deallocate,4,9,3947,0,0
239.0,deallocate,1,9,3948,0,0
239.0,deallocate,6,9,3951,0,0
239.0,deallocate,3,2,3855,0,0
239.0,deallocate,5,9,3950,0,0
239.0,deallocate,3,9,3949,0,0
239.0,deallocate,8,9,3945,0,0
239.0,allocate,7,5,79,2080.0,20.0
239.0,allocate,6,5,78,300.0,20.0
239.2,allocate,3,8,443,990.0,10.0
239.2,deallocate,9,1,441,0.0,0.0
239.2,deallocate,7,1,440,0.0,0.0
239.2,deallocate,2,1,439,0.0,0.0
239.2,deallocate,5,1,438,0.0,0.0
239.2,deallocate,3,1,437,0.0,0.0
239.2,allocate,6,8,448,150.0,10.0
239.2,allocate,5,8,444,260.0,10.0
239.2,allocate,9,8,447,2750.0,10.0
239.2,allocate,7,8,446,1040.0,10.0
239.2,deallocate,6,1,442,0.0,0.0
239.2,allocate,2,8,445,110.0,10.0
239.5,allocate,6,3,4056,37.5,2.5
239.5,allocate,8,3,4054,70.0,2.5
239.5,deallocate,2,0,4052,0,0
239.5,allocate,9,3,4057,687.5,2.5
239.5,allocate,7,3,4058,260.0,2.5
239.5,deallocate,4,0,4048,0,0
239.5,allocate,2,3,4059,27.5,2.5
239.5,allocate,0,3,4060,142.5,2.5
239.5,allocate,4,3,4055,437.5,2.5
239.5,deallocate,6,0,4049,0,0
239.5,deallocate,0,0,4053,0,0
239.5,deallocate,7,0,4051,0,0
239.5,deallocate,8,0,4047,0,0
239.5,deallocate,9,0,4050,0,0
240.0,allocate,3,3,143,594.0,6.0
240.0,allocate,5,3,141,156.0,6.0
240.0,deallocate,9,2,140,0.0,0.0
240.0,deallocate,7,2,136,0.0,0.0
240.0,deallocate,3,2,135,0.0,0.0
240.0,deallocate,6,2,137,0.0,0.0
240.0,deallocate,4,2,139,0.0,0.0
240.0,deallocate,0,2,138,0.0,0.0
240.0,allocate,7,3,144,624.0,6.0
240.0,allocate,6,3,145,90.0,6.0
240.0,deallocate,2,2,134,0.0,0.0
240.0,allocate,4,3,147,1050.0,6.0
240.0,allocate,9,3,148,1650.0,6.0
240.0,deallocate,5,2,133,0.0,0.0
240.0,allocate,2,3,142,66.0,6.0
240.0,allocate,0,3,146,342.0,6.0
240.7,allocate,0,5,1194,285.0,5.0
240.7,allocate,4,5,1196,875.0,5.0
240.7,allocate,3,5,1198,495.0,5.0
240.7,allocate,1,5,1197,980.0,5.0
240.7,allocate,9,5,1193,1375.0,5.0
240.7,allocate,7,5,1195,520.0,5.0
241.0,allocate,4,4,691,525.0,3.0
241.0,allocate,9,4,690,825.0,3.0
241.0,deallocate,4,3,689,0.0,0.0
241.0,deallocate,9,3,688,0.0,0.0
242.0,deallocate,2,3,4059,0,0
242.0,deallocate,8,3,4054,0,0
242.0,deallocate,4,3,4055,0,0
242.0,deallocate,6,3,4056,0,0
242.0,deallocate,9,3,4057,0,0
242.0,deallocate,7,3,4058,0,0
242.0,deallocate,0,3,4060,0,0
243.0,allocate,6,3,865,100.0,6.666666666666667
243.0,deallocate,5,1,856,0.0,0.0
243.0,deallocate,2,1,850,0.0,0.0
243.0,deallocate,9,1,851,0.0,0.0
243.0,deallocate,1,1,852,0.0,0.0
243.0,allocate,5,3,864,173.33333333333334,6.666666666666667
243.0,allocate,1,3,860,1306.6666666666667,6.666666666666667
243.0,deallocate,8,1,855,0.0,0.0
243.0,allocate,2,3,858,73.33333333333334,6.666666666666667
243.0,allocate,9,3,859,1833.3333333333333,6.666666666666667
243.0,allocate,3,3,861,660.0,6.666666666666667
243.0,allocate,7,3,862,693.3333333333334,6.666666666666667
243.0,allocate,8,3,863,186.66666666666669,6.666666666666667
243.0,deallocate,7,1,854,0.0,0.0
243.0,deallocate,3,1,853,0.0,0.0
243.0,deallocate,6,1,857,0.0,0.0
243.3,deallocate,3,7,684,0.0,0.0
243.3,allocate,3,5,685,1980.0,20.0
244,allocate,1,1,4114,435.5555555555556,2.2222222222222223
244,allocate,2,1,4113,24.444444444444446,2.2222222222222223
244,allocate,9,1,4112,611.1111111111111,2.2222222222222223
244,allocate,4,1,4111,388.8888888888889,2.2222222222222223
244,allocate,6,1,4110,33.333333333333336,2.2222222222222223
244.0,allocate,4,1,693,525.0,3.0
244.0,deallocate,9,4,690,0.0,0.0
244.0,deallocate,4,4,691,0.0,0.0
244.0,allocate,9,1,692,825.0,3.0
244.8,allocate,2,3,1331,96.25,8.75
244.8,allocate,5,3,1330,227.5,8.75
244.8,allocate,4,3,1329,1531.25,8.75
244.8,deallocate,2,1,1328,0.0,0.0
244.8,deallocate,4,1,1326,0.0,0.0
244.8,deallocate,5,1,1327,0.0,0.0
245.6,deallocate,1,9,1147,0.0,0.0
245.6,deallocate,3,9,1144,0.0,0.0
245.6,deallocate,4,9,1143,0.0,0.0
245.6,deallocate,5,9,1145,0.0,0.0
245.6,deallocate,0,9,1142,0.0,0.0
245.6,deallocate,7,9,1149,0.0,0.0
245.6,deallocate,6,9,1148,0.0,0.0
245.6,deallocate,2,9,1146,0.0,0.0
245.6,deallocate,8,9,1150,0.0,0.0
245.7,allocate,3,6,167,3960.0,40.0
245.7,allocate,5,6,171,1040.0,40.0
245.7,allocate,3,1,1204,495.0,5.0
245.7,allocate,4,1,1202,875.0,5.0
245.7,allocate,1,1,1203,980.0,5.0
245.7,deallocate,9,5,1193,0.0,0.0
245.7,allocate,8,6,165,1120.0,40.0
245.7,deallocate,7,5,1195,0.0,0.0
245.7,deallocate,4,5,1196,0.0,0.0
245.7,deallocate,1,5,1197,0.0,0.0
245.7,deallocate,3,5,1198,0.0,0.0
245.7,allocate,9,1,1199,1375.0,5.0
245.7,allocate,7,6,172,4160.0,40.0
245.7,allocate,2,6,166,440.0,40.0
245.7,allocate,4,6,168,7000.0,40.0
245.7,allocate,6,6,169,600.0,40.0
245.7,allocate,1,6,170,7840.0,40.0
245.7,allocate,7,1,1201,520.0,5.0
245.7,allocate,0,1,1200,285.0,5.0
245.7,deallocate,0,5,1194,0.0,0.0
246.0,allocate,2,0,150,66.0,6.0
246.0,deallocate,4,3,147,0.0,0.0
246.0,deallocate,9,3,148,0.0,0.0
246.0,allocate,5,0,149,156.0,6.0
246.0,deallocate,7,3,144,0.0,0.0
246.0,allocate,3,0,151,594.0,6.0
246.0,allocate,7,0,152,624.0,6.0
246.0,allocate,6,0,153,90.0,6.0
246.0,allocate,0,0,154,342.0,6.0
246,allocate,0,1,4785,475.00000000000006,8.333333333333334
246.0,deallocate,0,3,146,0.0,0.0
246.0,deallocate,6,3,145,0.0,0.0
246.0,allocate,9,0,156,1650.0,6.0
246.0,allocate,3,3,1443,247.5,2.5
246.0,allocate,0,3,1442,142.5,2.5
246.0,allocate,4,0,155,1050.0,6.0
246.0,deallocate,2,3,142,0.0,0.0
246.0,deallocate,5,3,141,0.0,0.0
246.0,deallocate,3,3,143,0.0,0.0
246.2,deallocate,4,1,4111,0,0
246.2,deallocate,6,1,4110,0,0
246.2,allocate,2,3,4118,24.444444444444446,2.2222222222222223
246.2,deallocate,9,1,4112,0,0
246.2,allocate,9,3,4117,611.1111111111111,2.2222222222222223
246.2,allocate,4,3,4116,388.8888888888889,2.2222222222222223
246.2,deallocate,1,1,4114,0,0
246.2,allocate,6,3,4115,33.333333333333336,2.2222222222222223
246.2,allocate,1,3,4119,435.5555555555556,2.2222222222222223
246.2,deallocate,2,1,4113,0,0
246.3,allocate,2,8,237,48.88888888888889,4.444444444444445
246.3,allocate,4,8,238,777.7777777777778,4.444444444444445
246.3,allocate,6,8,239,66.66666666666667,4.444444444444445
246.3,allocate,3,8,240,440.0,4.444444444444445
246.3,allocate,5,8,235,115.55555555555556,4.444444444444445
246.3,allocate,0,4,4828,475.00000000000006,8.333333333333334
246.3,deallocate,0,1,4827,0,0
246.3,allocate,0,8,236,253.33333333333331,4.444444444444445
247.0,allocate,4,9,695,525.0,3.0
247.0,allocate,9,9,694,825.0,3.0
247.0,deallocate,4,1,693,0.0,0.0
247.0,deallocate,9,1,692,0.0,0.0
248.4,deallocate,2,3,4118,0,0
248.4,allocate,9,6,4122,611.1111111111111,2.2222222222222223
248.4,deallocate,9,3,4117,0,0
248.4,allocate,6,6,4120,33.333333333333336,2.2222222222222223
248.4,deallocate,6,3,4115,0,0
248.4,allocate,4,6,4121,388.8888888888889,2.2222222222222223
248.4,deallocate,4,3,4116,0,0
248.4,allocate,2,6,4123,24.444444444444446,2.2222222222222223
248.4,allocate,1,6,4124,435.5555555555556,2.2222222222222223
248.4,deallocate,1,3,4119,0,0
248.5,allocate,0,0,1444,142.5,2.5
248.5,deallocate,0,3,1442,0.0,0.0
248.5,allocate,3,0,1445,247.5,2.5
248.5,deallocate,3,3,1443,0.0,0.0
249.2,deallocate,6,8,448,0.0,0.0
249.2,allocate,5,2,450,260.0,10.0
249.2,deallocate,3,8,443,0.0,0.0
249.2,deallocate,2,8,445,0.0,0.0
249.2,deallocate,7,8,446,0.0,0.0
249.2,deallocate,9,8,447,0.0,0.0
249.2,allocate,3,2,449,990.0,10.0
249.2,allocate,6,2,454,150.0,10.0
249.2,allocate,9,2,453,2750.0,10.0
249.2,allocate,7,2,452,1040.0,10.0
249.2,allocate,2,2,451,110.0,10.0
249.2,deallocate,5,8,444,0.0,0.0
249.7,deallocate,6,3,865,0.0,0.0
249.7,deallocate,5,3,864,0.0,0.0
249.7,deallocate,2,3,858,0.0,0.0
