EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
1200.7,deallocate,52,4,698,72,0.0
1200.7,deallocate,32,4,699,106,0.0
1200.7,deallocate,93,4,693,54,0.0
1200.7,deallocate,42,4,697,25,0.0
1200.8,allocate,63,3,701,86,132.85714285714286
1200.8,allocate,52,3,705,72,132.85714285714286
1200.8,allocate,32,3,706,106,132.85714285714286
1200.8,allocate,42,3,704,25,132.85714285714286
1200.8,allocate,29,3,703,330,132.85714285714286
1200.8,allocate,73,3,702,88,132.85714285714286
1200.8,allocate,93,3,700,54,132.85714285714286
1203,deallocate,80,9,3444,128.0,0
1205,deallocate,96,3,3783,96.0,0
1207,deallocate,48,2,4124,92.0,0
1207,deallocate,56,9,4172,153.0,0
1212,deallocate,25,3,4328,114.0,0
1214.8,deallocate,12,6,756,160,0.0
1214.8,deallocate,90,6,757,11,0.0
1214.8,deallocate,76,6,758,380,0.0
1214.8,deallocate,68,6,755,360,0.0
1214.9,allocate,12,7,760,160,68.57142857142857
1214.9,allocate,90,7,761,11,68.57142857142857
1214.9,allocate,76,7,762,380,68.57142857142857
1214.9,allocate,68,7,759,360,68.57142857142857
1215,deallocate,42,4,3765,25.0,0
1217,deallocate,41,0,4012,230.0,0
1217.5,deallocate,4,6,872,90,0.0
1217.5,deallocate,49,6,873,60,0.0
1217.5,deallocate,78,6,875,96,0.0
1217.5,deallocate,88,6,874,106,0.0
1217.5,deallocate,0,6,870,301,0.0
1217.5,deallocate,93,6,876,54,0.0
1217.5,deallocate,67,6,871,259,0.0
1217.6,allocate,4,1,879,90,58.0
1217.6,allocate,49,1,880,60,58.0
1217.6,allocate,88,1,881,106,58.0
1217.6,allocate,93,1,883,54,58.0
1217.6,allocate,0,1,877,301,58.0
1217.6,allocate,67,1,878,259,58.0
1217.6,allocate,78,1,882,96,58.0
1222,deallocate,22,2,3819,132.0,0
1224,deallocate,51,5,4062,32.0,0
1228,deallocate,17,2,3929,189.0,0
1229,deallocate,51,1,4003,32.0,0
1231,deallocate,68,1,4041,360.0,0
1232,deallocate,90,8,3500,11.0,0
1236,deallocate,87,3,4010,36.0,0
1242,deallocate,8,9,4082,152.0,0
1255.3,deallocate,77,0,1232,120,0.0
1255.3,deallocate,24,0,1233,108,0.0
1255.4,allocate,77,7,1234,120,270.0
1255.4,allocate,24,7,1235,108,270.0
1273.1,deallocate,90,0,1077,11,0.0
1273.1,deallocate,86,0,1075,146,0.0
1273.1,deallocate,50,0,1080,30,0.0
1273.1,deallocate,18,0,1079,192,0.0
1273.1,deallocate,70,0,1078,44,0.0
1273.1,deallocate,81,0,1076,360,0.0
1273.2,allocate,86,8,1081,146,98.33333333333331
1273.2,allocate,81,8,1082,360,98.33333333333331
1273.2,allocate,70,8,1084,44,98.33333333333331
1273.2,allocate,50,8,1086,30,98.33333333333331
1273.2,allocate,90,8,1083,11,98.33333333333331
1273.2,allocate,18,8,1085,192,98.33333333333331
1275.6,deallocate,0,1,877,301,0.0
1275.6,deallocate,67,1,878,259,0.0
1275.6,deallocate,4,1,879,90,0.0
1275.6,deallocate,49,1,880,60,0.0
1275.6,deallocate,88,1,881,106,0.0
1275.6,deallocate,78,1,882,96,0.0
1275.6,deallocate,93,1,883,54,0.0
1275.7,allocate,67,5,885,259,58.0
1275.7,allocate,49,5,887,60,58.0
1275.7,allocate,88,5,888,106,58.0
1275.7,allocate,78,5,889,96,58.0
1275.7,allocate,93,5,890,54,58.0
1275.7,allocate,0,5,884,301,58.0
1275.7,allocate,4,5,886,90,58.0
1283.5,deallocate,12,7,760,160,0.0
1283.5,deallocate,68,7,759,360,0.0
1283.5,deallocate,90,7,761,11,0.0
1283.5,deallocate,76,7,762,380,0.0
1286.6,deallocate,81,5,1571,360,0.0
1286.6,deallocate,45,5,1570,123,0.0
1286.6,deallocate,72,5,1573,224,0.0
1286.6,deallocate,69,5,1572,114,0.0
1286.7,allocate,72,0,1577,224,452.5
1286.7,allocate,69,0,1576,114,452.5
1286.7,allocate,81,0,1575,360,452.5
1286.7,allocate,45,0,1574,123,452.5
1306.1,deallocate,84,1,1518,28,0.0
1306.1,deallocate,25,1,1519,114,0.0
1306.1,deallocate,72,1,1520,224,0.0
1306.1,deallocate,13,1,1521,406,0.0
1306.2,allocate,84,6,1522,28,215.0
1306.2,allocate,72,6,1524,224,215.0
1306.2,allocate,13,6,1525,406,215.0
1306.2,allocate,25,6,1523,114,215.0
1306.3,deallocate,99,4,1566,222,0.0
1306.3,deallocate,13,4,1567,406,0.0
1306.3,deallocate,61,4,1568,66,0.0
1306.3,deallocate,27,4,1565,112,0.0
1306.3,deallocate,41,4,1564,230,0.0
1306.3,deallocate,91,4,1563,284,0.0
1306.3,deallocate,28,4,1569,22,0.0
1310.0,deallocate,78,9,11,96,0.0
1310.0,deallocate,81,9,12,360,0.0
1310.0,deallocate,15,9,13,154,0.0
1310.0,deallocate,4,9,14,90,0.0
1310.0,deallocate,31,9,15,192,0.0
1310.0,deallocate,1,9,9,18,0.0
1310.0,deallocate,44,9,8,294,0.0
1310.0,deallocate,26,9,10,54,0.0
1310.1,allocate,44,8,16,294,500.0
1310.1,allocate,1,8,17,18,500.0
1310.1,allocate,78,8,19,96,500.0
1310.1,allocate,81,8,20,360,500.0
1310.1,allocate,15,8,21,154,500.0
1310.1,allocate,4,8,22,90,500.0
1310.1,allocate,31,8,23,192,500.0
1310.1,allocate,26,8,18,54,500.0
1333.7,deallocate,73,3,702,88,0.0
1333.7,deallocate,29,3,703,330,0.0
1333.7,deallocate,93,3,700,54,0.0
1333.7,deallocate,63,3,701,86,0.0
1333.7,deallocate,52,3,705,72,0.0
1333.7,deallocate,42,3,704,25,0.0
1333.7,deallocate,32,3,706,106,0.0
1333.7,deallocate,78,5,889,96,0.0
1333.7,deallocate,88,5,888,106,0.0
1333.7,deallocate,49,5,887,60,0.0
1333.7,deallocate,4,5,886,90,0.0
1333.7,deallocate,0,5,884,301,0.0
1333.7,deallocate,67,5,885,259,0.0
1333.7,deallocate,93,5,890,54,0.0
1333.8,allocate,52,9,712,72,132.85714285714286
1333.8,allocate,93,9,707,54,132.85714285714286
1333.8,allocate,73,9,709,88,132.85714285714286
1333.8,allocate,67,2,892,259,58.0
1333.8,allocate,0,2,891,301,58.0
1333.8,allocate,29,9,710,330,132.85714285714286
1333.8,allocate,32,9,713,106,132.85714285714286
1333.8,allocate,63,9,708,86,132.85714285714286
1333.8,allocate,49,2,894,60,58.0
1333.8,allocate,88,2,895,106,58.0
1333.8,allocate,78,2,896,96,58.0
1333.8,allocate,93,2,897,54,58.0
1333.8,allocate,42,9,711,25,132.85714285714286
1333.8,allocate,4,2,893,90,58.0
1359.4,deallocate,51,6,1141,32,0.0
1359.4,deallocate,7,6,1140,378,0.0
1359.4,deallocate,1,6,1139,18,0.0
1359.4,deallocate,18,6,1137,192,0.0
1359.4,deallocate,3,6,1136,120,0.0
1359.4,deallocate,39,6,1135,90,0.0
1359.4,deallocate,72,6,1138,224,0.0
1359.5,allocate,39,1,1142,90,171.42857142857142
1359.5,allocate,3,1,1143,120,171.42857142857142
1359.5,allocate,18,1,1144,192,171.42857142857142
1359.5,allocate,72,1,1145,224,171.42857142857142
1359.5,allocate,1,1,1146,18,171.42857142857142
1359.5,allocate,7,1,1147,378,171.42857142857142
1359.5,allocate,51,1,1148,32,171.42857142857142
1364.8,deallocate,92,9,1625,10,0.0
1364.9,allocate,92,0,1626,10,184.0
1371.6,deallocate,18,8,1085,192,0.0
1371.6,deallocate,70,8,1084,44,0.0
1371.6,deallocate,50,8,1086,30,0.0
1371.6,deallocate,90,8,1083,11,0.0
1371.6,deallocate,86,8,1081,146,0.0
1371.6,deallocate,81,8,1082,360,0.0
1371.7,allocate,90,1,1089,11,98.33333333333331
1371.7,allocate,81,1,1088,360,98.33333333333331
1371.7,allocate,70,1,1090,44,98.33333333333331
1371.7,allocate,18,1,1091,192,98.33333333333331
1371.7,allocate,50,1,1092,30,98.33333333333331
1371.7,allocate,86,1,1087,146,98.33333333333331
1375.5,deallocate,81,6,112,360,0.0
1375.6,allocate,81,9,113,360,500.0
1391.8,deallocate,0,2,891,301,0.0
1391.8,deallocate,78,2,896,96,0.0
1391.8,deallocate,93,2,897,54,0.0
1391.8,deallocate,4,2,893,90,0.0
1391.8,deallocate,88,2,895,106,0.0
1391.8,deallocate,67,2,892,259,0.0
1391.8,deallocate,49,2,894,60,0.0
1391.9,allocate,0,7,898,301,58.0
1391.9,allocate,93,7,904,54,58.0
1391.9,allocate,78,7,903,96,58.0
1391.9,allocate,88,7,902,106,58.0
1391.9,allocate,49,7,901,60,58.0
1391.9,allocate,4,7,900,90,58.0
1391.9,allocate,67,7,899,259,58.0
1409.6,deallocate,92,6,339,10,0.0
1409.6,deallocate,91,6,340,284,0.0
1409.6,deallocate,11,6,341,42,0.0
1409.7,allocate,11,1,344,42,284.0
1409.7,allocate,91,1,343,284,284.0
1409.7,allocate,92,1,342,10,284.0
1449.9,deallocate,4,7,900,90,0.0
1449.9,deallocate,78,7,903,96,0.0
1449.9,deallocate,88,7,902,106,0.0
1449.9,deallocate,49,7,901,60,0.0
1449.9,deallocate,67,7,899,259,0.0
1449.9,deallocate,0,7,898,301,0.0
1449.9,deallocate,93,7,904,54,0.0
1466.6,deallocate,29,9,710,330,0.0
1466.6,deallocate,32,9,713,106,0.0
1466.6,deallocate,52,9,712,72,0.0
1466.6,deallocate,63,9,708,86,0.0
1466.6,deallocate,73,9,709,88,0.0
1466.6,deallocate,93,9,707,54,0.0
1466.6,deallocate,42,9,711,25,0.0
1466.7,allocate,32,6,720,106,132.85714285714286
1466.7,allocate,42,6,718,25,132.85714285714286
1466.7,allocate,52,6,719,72,132.85714285714286
1466.7,allocate,29,6,717,330,132.85714285714286
1466.7,allocate,63,6,715,86,132.85714285714286
1466.7,allocate,93,6,714,54,132.85714285714286
1466.7,allocate,73,6,716,88,132.85714285714286
1470.0,deallocate,81,1,1088,360,0.0
1470.0,deallocate,90,1,1089,11,0.0
1470.0,deallocate,86,1,1087,146,0.0
1470.0,deallocate,70,1,1090,44,0.0
1470.0,deallocate,18,1,1091,192,0.0
1470.0,deallocate,50,1,1092,30,0.0
1521.2,deallocate,84,6,1522,28,0.0
1521.2,deallocate,13,6,1525,406,0.0
1521.2,deallocate,25,6,1523,114,0.0
1521.2,deallocate,72,6,1524,224,0.0
1521.3,allocate,84,8,1526,28,215.0
1521.3,allocate,72,8,1528,224,215.0
1521.3,allocate,25,8,1527,114,215.0
1521.3,allocate,13,8,1529,406,215.0
1525.4,deallocate,77,7,1234,120,0.0
1525.4,deallocate,24,7,1235,108,0.0
1525.5,allocate,24,9,1237,108,270.0
1525.5,allocate,77,9,1236,120,270.0
1530.9,deallocate,51,1,1148,32,0.0
1530.9,deallocate,39,1,1142,90,0.0
1530.9,deallocate,3,1,1143,120,0.0
1530.9,deallocate,18,1,1144,192,0.0
1530.9,deallocate,72,1,1145,224,0.0
1530.9,deallocate,1,1,1146,18,0.0
1530.9,deallocate,7,1,1147,378,0.0
1531.0,allocate,39,4,1149,90,171.42857142857142
1531.0,allocate,3,4,1150,120,171.42857142857142
1531.0,allocate,18,4,1151,192,171.42857142857142
1531.0,allocate,72,4,1152,224,171.42857142857142
1531.0,allocate,1,4,1153,18,171.42857142857142
1531.0,allocate,51,4,1155,32,171.42857142857142
1531.0,allocate,7,4,1154,378,171.42857142857142
1548.9,deallocate,92,0,1626,10,0.0
1599.6,deallocate,63,6,715,86,0.0
1599.6,deallocate,93,6,714,54,0.0
1599.6,deallocate,32,6,720,106,0.0
1599.6,deallocate,29,6,717,330,0.0
1599.6,deallocate,42,6,718,25,0.0
1599.6,deallocate,73,6,716,88,0.0
1599.6,deallocate,52,6,719,72,0.0
1599.7,allocate,73,0,723,88,132.85714285714286
1599.7,allocate,42,0,725,25,132.85714285714286
1599.7,allocate,32,0,727,106,132.85714285714286
1599.7,allocate,52,0,726,72,132.85714285714286
1599.7,allocate,93,0,721,54,132.85714285714286
1599.7,allocate,29,0,724,330,132.85714285714286
1599.7,allocate,63,0,722,86,132.85714285714286
1645.9,deallocate,81,1,136,360,0.0
1645.9,deallocate,3,1,137,120,0.0
1645.9,deallocate,94,1,139,235,0.0
1645.9,deallocate,98,1,140,48,0.0
1645.9,deallocate,40,1,138,58,0.0
1645.9,deallocate,78,1,142,96,0.0
1645.9,deallocate,25,1,141,114,0.0
1646.0,allocate,40,0,145,58,500.0
1646.0,allocate,94,0,146,235,500.0
1646.0,allocate,81,0,143,360,500.0
1646.0,allocate,98,0,147,48,500.0
1646.0,allocate,3,0,144,120,500.0
1646.0,allocate,78,0,149,96,500.0
1646.0,allocate,25,0,148,114,500.0
1680.2,deallocate,84,3,71,28,0.0
1680.2,deallocate,66,3,70,148,0.0
1680.2,deallocate,25,3,69,114,0.0
1680.2,deallocate,48,3,64,92,0.0
1680.2,deallocate,41,3,67,230,0.0
1680.2,deallocate,80,3,66,128,0.0
1680.2,deallocate,67,3,65,259,0.0
1680.2,deallocate,46,3,68,372,0.0
1680.3,allocate,80,4,74,128,500.0
1680.3,allocate,48,4,72,92,500.0
1680.3,allocate,25,4,77,114,500.0
1680.3,allocate,66,4,78,148,500.0
1680.3,allocate,41,4,75,230,500.0
1680.3,allocate,84,4,79,28,500.0
1680.3,allocate,67,4,73,259,500.0
1680.3,allocate,46,4,76,372,500.0
1693.7,deallocate,11,1,344,42,0.0
1693.7,deallocate,92,1,342,10,0.0
1693.7,deallocate,91,1,343,284,0.0
1693.8,allocate,92,7,345,10,284.0
1693.8,allocate,11,7,347,42,284.0
1693.8,allocate,91,7,346,284,284.0
1702.4,deallocate,7,4,1154,378,0.0
1702.4,deallocate,1,4,1153,18,0.0
1702.4,deallocate,72,4,1152,224,0.0
1702.4,deallocate,18,4,1151,192,0.0
1702.4,deallocate,3,4,1150,120,0.0
1702.4,deallocate,39,4,1149,90,0.0
1702.4,deallocate,51,4,1155,32,0.0
1702.5,allocate,7,2,1161,378,171.42857142857142
1702.5,allocate,18,2,1158,192,171.42857142857142
1702.5,allocate,1,2,1160,18,171.42857142857142
1702.5,allocate,51,2,1162,32,171.42857142857142
1702.5,allocate,72,2,1159,224,171.42857142857142
1702.5,allocate,39,2,1156,90,171.42857142857142
1702.5,allocate,3,2,1157,120,171.42857142857142
1732.5,deallocate,93,0,721,54,0.0
1732.5,deallocate,63,0,722,86,0.0
1732.5,deallocate,32,0,727,106,0.0
1732.5,deallocate,52,0,726,72,0.0
1732.5,deallocate,42,0,725,25,0.0
1732.5,deallocate,29,0,724,330,0.0
1732.5,deallocate,73,0,723,88,0.0
1732.6,allocate,32,7,734,106,132.85714285714286
1732.6,allocate,52,7,733,72,132.85714285714286
1732.6,allocate,93,7,728,54,132.85714285714286
1732.6,allocate,42,7,732,25,132.85714285714286
1732.6,allocate,29,7,731,330,132.85714285714286
1732.6,allocate,73,7,730,88,132.85714285714286
1732.6,allocate,63,7,729,86,132.85714285714286
1736.3,deallocate,84,8,1526,28,0.0
1736.3,deallocate,25,8,1527,114,0.0
1736.3,deallocate,13,8,1529,406,0.0
1736.3,deallocate,72,8,1528,224,0.0
1736.4,allocate,13,9,1533,406,215.0
1736.4,allocate,25,9,1531,114,215.0
1736.4,allocate,84,9,1530,28,215.0
1736.4,allocate,72,9,1532,224,215.0
1739.2,deallocate,69,0,1576,114,0.0
1739.2,deallocate,45,0,1574,123,0.0
1739.2,deallocate,81,0,1575,360,0.0
1739.2,deallocate,72,0,1577,224,0.0
1739.3,allocate,81,2,1579,360,452.5
1739.3,allocate,69,2,1580,114,452.5
1739.3,allocate,45,2,1578,123,452.5
1739.3,allocate,72,2,1581,224,452.5
1795.5,deallocate,24,9,1237,108,0.0
1795.5,deallocate,77,9,1236,120,0.0
1795.6,allocate,24,3,1239,108,270.0
1795.6,allocate,77,3,1238,120,270.0
1810.1,deallocate,78,8,19,96,0.0
1810.1,deallocate,81,8,20,360,0.0
1810.1,deallocate,26,8,18,54,0.0
1810.1,deallocate,44,8,16,294,0.0
1810.1,deallocate,1,8,17,18,0.0
1810.1,deallocate,15,8,21,154,0.0
1810.1,deallocate,4,8,22,90,0.0
1810.1,deallocate,31,8,23,192,0.0
1810.2,allocate,4,6,30,90,500.0
1810.2,allocate,15,6,29,154,500.0
1810.2,allocate,81,6,28,360,500.0
1810.2,allocate,78,6,27,96,500.0
1810.2,allocate,44,6,24,294,500.0
1810.2,allocate,1,6,25,18,500.0
1810.2,allocate,26,6,26,54,500.0
1810.2,allocate,31,6,31,192,500.0
1865.5,deallocate,93,7,728,54,0.0
1865.5,deallocate,32,7,734,106,0.0
1865.5,deallocate,42,7,732,25,0.0
1865.5,deallocate,63,7,729,86,0.0
1865.5,deallocate,29,7,731,330,0.0
1865.5,deallocate,73,7,730,88,0.0
1865.5,deallocate,52,7,733,72,0.0
1874.0,deallocate,51,2,1162,32,0.0
1874.0,deallocate,7,2,1161,378,0.0
1874.0,deallocate,3,2,1157,120,0.0
1874.0,deallocate,18,2,1158,192,0.0
1874.0,deallocate,1,2,1160,18,0.0
1874.0,deallocate,72,2,1159,224,0.0
1874.0,deallocate,39,2,1156,90,0.0
1874.1,allocate,18,9,1165,192,171.42857142857142
1874.1,allocate,72,9,1166,224,171.42857142857142
1874.1,allocate,1,9,1167,18,171.42857142857142
1874.1,allocate,7,9,1168,378,171.42857142857142
1874.1,allocate,51,9,1169,32,171.42857142857142
1874.1,allocate,3,9,1164,120,171.42857142857142
1874.1,allocate,39,9,1163,90,171.42857142857142
1875.6,deallocate,81,9,113,360,0.0
1875.7,allocate,81,2,114,360,500.0
1894.8,deallocate,94,2,680,235,0.0
1894.8,deallocate,38,2,679,172,0.0
1894.8,deallocate,97,2,678,10,0.0
1894.8,deallocate,32,2,677,106,0.0
1894.8,deallocate,8,2,676,152,0.0
1894.9,allocate,94,8,685,235,955.0
1894.9,allocate,8,8,681,152,955.0
1894.9,allocate,38,8,684,172,955.0
1894.9,allocate,97,8,683,10,955.0
1894.9,allocate,32,8,682,106,955.0
1951.4,deallocate,13,9,1533,406,0.0
1951.4,deallocate,72,9,1532,224,0.0
1951.4,deallocate,25,9,1531,114,0.0
1951.4,deallocate,84,9,1530,28,0.0
1951.5,allocate,72,2,1536,224,215.0
1951.5,allocate,84,2,1534,28,215.0
1951.5,allocate,25,2,1535,114,215.0
1951.5,allocate,13,2,1537,406,215.0
1977.8,deallocate,11,7,347,42,0.0
1977.8,deallocate,91,7,346,284,0.0
1977.8,deallocate,92,7,345,10,0.0
1977.9,allocate,11,2,350,42,284.0
1977.9,allocate,92,2,348,10,284.0
1977.9,allocate,91,2,349,284,284.0
2045.5,deallocate,39,9,1163,90,0.0
2045.5,deallocate,18,9,1165,192,0.0
2045.5,deallocate,3,9,1164,120,0.0
2045.5,deallocate,1,9,1167,18,0.0
2045.5,deallocate,7,9,1168,378,0.0
2045.5,deallocate,51,9,1169,32,0.0
2045.5,deallocate,72,9,1166,224,0.0
2065.6,deallocate,77,3,1238,120,0.0
2065.6,deallocate,24,3,1239,108,0.0
2146.0,deallocate,78,0,149,96,0.0
2146.0,deallocate,25,0,148,114,0.0
2146.0,deallocate,98,0,147,48,0.0
2146.0,deallocate,94,0,146,235,0.0
2146.0,deallocate,40,0,145,58,0.0
2146.0,deallocate,81,0,143,360,0.0
2146.0,deallocate,3,0,144,120,0.0
2146.1,allocate,40,9,152,58,500.0
2146.1,allocate,94,9,153,235,500.0
2146.1,allocate,3,9,151,120,500.0
2146.1,allocate,25,9,155,114,500.0
2146.1,allocate,98,9,154,48,500.0
2146.1,allocate,78,9,156,96,500.0
2146.1,allocate,81,9,150,360,500.0
2166.5,deallocate,13,2,1537,406,0.0
2166.5,deallocate,84,2,1534,28,0.0
2166.5,deallocate,25,2,1535,114,0.0
2166.5,deallocate,72,2,1536,224,0.0
2166.6,allocate,25,4,1539,114,215.0
2166.6,allocate,84,4,1538,28,215.0
2166.6,allocate,72,4,1540,224,215.0
2166.6,allocate,13,4,1541,406,215.0
2180.3,deallocate,67,4,73,259,0.0
2180.3,deallocate,80,4,74,128,0.0
2180.3,deallocate,46,4,76,372,0.0
2180.3,deallocate,41,4,75,230,0.0
2180.3,deallocate,66,4,78,148,0.0
2180.3,deallocate,84,4,79,28,0.0
2180.3,deallocate,48,4,72,92,0.0
2180.3,deallocate,25,4,77,114,0.0
2180.4,allocate,66,1,86,148,500.0
2180.4,allocate,25,1,85,114,500.0
2180.4,allocate,46,1,84,372,500.0
2180.4,allocate,84,1,87,28,500.0
2180.4,allocate,80,1,82,128,500.0
2180.4,allocate,67,1,81,259,500.0
2180.4,allocate,48,1,80,92,500.0
2180.4,allocate,41,1,83,230,500.0
2191.8,deallocate,69,2,1580,114,0.0
2191.8,deallocate,72,2,1581,224,0.0
2191.8,deallocate,45,2,1578,123,0.0
2191.8,deallocate,81,2,1579,360,0.0
2191.9,allocate,45,3,1582,123,452.5
2191.9,allocate,72,3,1585,224,452.5
2191.9,allocate,69,3,1584,114,452.5
2191.9,allocate,81,3,1583,360,452.5
2261.9,deallocate,92,2,348,10,0.0
2261.9,deallocate,91,2,349,284,0.0
2261.9,deallocate,11,2,350,42,0.0
2310.2,deallocate,78,6,27,96,0.0
2310.2,deallocate,1,6,25,18,0.0
2310.2,deallocate,26,6,26,54,0.0
2310.2,deallocate,81,6,28,360,0.0
2310.2,deallocate,15,6,29,154,0.0
2310.2,deallocate,44,6,24,294,0.0
2310.2,deallocate,31,6,31,192,0.0
2310.2,deallocate,4,6,30,90,0.0
2310.3,allocate,44,2,32,294,500.0
2310.3,allocate,31,2,39,192,500.0
2310.3,allocate,4,2,38,90,500.0
2310.3,allocate,15,2,37,154,500.0
2310.3,allocate,26,2,34,54,500.0
2310.3,allocate,78,2,35,96,500.0
2310.3,allocate,1,2,33,18,500.0
2310.3,allocate,81,2,36,360,500.0
2352,allocate,6,4,3899,75.0,47
2354,allocate,46,8,3799,372.0,44
2354,allocate,0,7,4125,301.0,69
2364,allocate,49,4,4146,60.0,68
2364,allocate,51,2,3443,32.0,40
2365,allocate,32,5,3806,106.0,77
2366,allocate,60,9,4225,265.0,64
2372,allocate,13,3,4007,406.0,42
2374,allocate,65,9,3689,222.0,85
2375.7,deallocate,81,2,114,360,0.0
2375.8,allocate,81,0,115,360,500.0
2376,allocate,70,1,3882,44.0,50
2381.6,deallocate,25,4,1539,114,0.0
2381.6,deallocate,84,4,1538,28,0.0
2381.6,deallocate,72,4,1540,224,0.0
2381.6,deallocate,13,4,1541,406,0.0
2385,allocate,23,0,3687,200.0,32
2386,allocate,34,3,4239,240.0,88
2392,allocate,17,8,4336,189.0,38
2392,allocate,88,7,4200,106.0,46
2393,allocate,73,3,3986,88.0,48
2394,allocate,99,6,3954,222.0,49
2397,allocate,5,3,4247,96.0,96
2398,deallocate,46,8,3799,372.0,0
2398,allocate,55,4,3790,144.0,60
2399,deallocate,6,4,3899,75.0,0
2403,allocate,85,7,3525,41.0,79
2404,deallocate,51,2,3443,32.0,0
2410,allocate,58,3,4344,18.0,70
2412,allocate,59,8,3431,66.0,93
2413,allocate,6,2,3607,75.0,93
2414,allocate,37,6,4276,7.0,34
2414,deallocate,13,3,4007,406.0,0
2414,allocate,93,7,3892,54.0,42
2417,allocate,78,5,3930,96.0,72
2417,deallocate,23,0,3687,200.0,0
2417,allocate,17,3,4173,189.0,43
2418,allocate,39,2,3775,90.0,34
2419,allocate,63,7,3636,86.0,51
2423,deallocate,0,7,4125,301.0,0
2425,allocate,25,0,3947,114.0,77
2426,deallocate,70,1,3882,44.0,0
2429,allocate,37,8,3795,7.0,84
2430,deallocate,60,9,4225,265.0,0
2430,deallocate,17,8,4336,189.0,0
2432,deallocate,49,4,4146,60.0,0
2432,allocate,66,6,4178,148.0,69
2434,allocate,4,1,4329,90.0,63
2436,allocate,88,4,4345,106.0,46
2438,deallocate,88,7,4200,106.0,0
2438,allocate,22,7,3809,132.0,45
2441,deallocate,73,3,3986,88.0,0
2442,deallocate,32,5,3806,106.0,0
2442,allocate,99,6,3486,222.0,70
2443,deallocate,99,6,3954,222.0,0
2445,allocate,2,7,3502,132.0,69
2448,allocate,37,0,3473,7.0,85
2448,allocate,28,6,3762,22.0,65
2448,deallocate,37,6,4276,7.0,0
2450,allocate,80,9,4122,128.0,44
2452,deallocate,39,2,3775,90.0,0
2456,deallocate,93,7,3892,54.0,0
2456,allocate,52,3,3747,72.0,79
2458,deallocate,55,4,3790,144.0,0
2458,allocate,31,1,3544,192.0,84
2459,allocate,71,2,3505,124.0,79
2459,allocate,14,4,3922,77.0,99
2459,deallocate,65,9,3689,222.0,0
2460,deallocate,17,3,4173,189.0,0
2464,allocate,50,0,4097,30.0,39
2470,deallocate,63,7,3636,86.0,0
2474,allocate,37,4,4074,7.0,57
2474,allocate,14,5,3887,77.0,85
2474,deallocate,34,3,4239,240.0,0
2475,allocate,45,7,4088,123.0,65
2476,allocate,58,1,3644,18.0,88
2478,allocate,27,6,3497,112.0,77
2479,allocate,42,8,3821,25.0,50
2480,deallocate,58,3,4344,18.0,0
2481,allocate,36,6,3608,320.0,69
2482,deallocate,88,4,4345,106.0,0
2482,deallocate,85,7,3525,41.0,0
2483,allocate,95,5,3506,82.0,83
2483,allocate,6,6,3750,75.0,68
2483,deallocate,22,7,3809,132.0,0
2487,allocate,73,1,4238,88.0,55
2489,deallocate,78,5,3930,96.0,0
2493,deallocate,5,3,4247,96.0,0
2494,deallocate,80,9,4122,128.0,0
2497,deallocate,4,1,4329,90.0,0
2497,allocate,88,1,3995,106.0,90
2497,allocate,84,4,4270,28.0,94
2497,allocate,36,2,3979,320.0,79
2501,deallocate,66,6,4178,148.0,0
2501,allocate,15,7,3830,154.0,62
2501,allocate,80,1,4343,128.0,91
2502,deallocate,25,0,3947,114.0,0
2503,deallocate,50,0,4097,30.0,0
2505,deallocate,59,8,3431,66.0,0
2506,allocate,13,1,4249,406.0,77
2506,deallocate,6,2,3607,75.0,0
2507,allocate,35,7,4364,96.0,47
2508,allocate,14,2,3518,77.0,86
2511,allocate,21,0,3792,129.0,86
2512,allocate,17,9,3513,189.0,73
2512,allocate,49,4,3576,60.0,77
2512,deallocate,99,6,3486,222.0,0
2513,deallocate,37,8,3795,7.0,0
2513,allocate,12,8,3559,160.0,60
2513,deallocate,28,6,3762,22.0,0
2514,deallocate,2,7,3502,132.0,0
2517,allocate,33,4,3945,41.0,96
2518,allocate,1,7,3509,18.0,78
2522,allocate,29,3,3588,330.0,79
2523,allocate,92,8,3629,10.0,70
2525,allocate,59,2,4028,66.0,64
2529,deallocate,42,8,3821,25.0,0
2531,deallocate,37,4,4074,7.0,0
2532,allocate,80,1,3704,128.0,44
2533,deallocate,37,0,3473,7.0,0
2533,allocate,74,0,3724,183.0,89
2535,deallocate,52,3,3747,72.0,0
2538,deallocate,71,2,3505,124.0,0
2540,deallocate,45,7,4088,123.0,0
2542,deallocate,31,1,3544,192.0,0
2542,deallocate,73,1,4238,88.0,0
2549,allocate,84,3,4253,28.0,39
2550,deallocate,36,6,3608,320.0,0
2551,deallocate,6,6,3750,75.0,0
